NUM_OPER,MONTOCREDITO_log_est,MONTOCUOTA_log_est,SALDOCAPITAL_POR_VENCER_log_est,NUMERORENEGOCIACION_log_est,PLAZO_est,TASAINTERES_est,DIAS_MADURACION_est,DIAS_RESTANTES_est,PRODUCTO_COD_PROD_2_e,TIPOTASACOD_V_e,PERIOD_PAGO_OTROS_e
4398,-0.01021262542836541,-0.06545924336598605,-4.796595377856975,0.0,-0.00892310991291103,-0.49189964876572473,-2.9400787098664836,-0.3892897787786267,-0.07226975253699867,-0.016188224729842462,0.0
4399,-0.20126410900712544,0.47563156505024584,-5.339765702860656,0.0,-0.770044140950268,-0.6248025779257791,-2.9587955288160126,-0.05175541536171057,-0.07041046414028085,-0.021201832295958352,0.0
4403,-0.0008063456861666887,-1.7361983965736212,5.1706459464617485,0.0,-0.0977991685474073,-0.43804695667295795,0.5557595565104597,-0.10285023883828633,0.2787969386296292,-0.025991628936520378,0.0
4404,-0.044184208929189873,-0.1555339109362891,5.260075413986167,0.0,-0.9217173287987817,-0.48459767825270117,0.5316798376446374,-0.09007601136982353,0.29636278642768005,-0.03057313270543826,0.0
4405,-0.1715350120690406,-0.19166304398635725,-5.293416400942262,0.0,-0.21896535532638142,-0.3974733117945695,0.27733933786149245,-0.1377485338559276,0.05639298275837733,-0.023389029810111837,0.0
4406,0.25220382408181574,-0.09678066507030089,5.139638170629301,0.0,0.5646530772864463,-0.17825108265423112,0.8039530120707455,-0.0071769764606877525,0.2939171467133327,-0.02450905273623996,0.0
4409,-0.28595434379695034,-0.2705237072263839,-5.427377450250622,0.0,-0.705714012072391,-0.08998775767660522,0.4349207813201205,-0.25499948959012375,-0.06820907562615518,-0.04015368980748648,0.0
4413,-0.012903248792906274,-0.042384808616664486,5.453822442773824,0.0,-0.4726619915843853,-0.31562124647519835,0.5179032329207159,-0.06851960535234881,0.4986455038854883,-0.0242553106103513,0.0
4418,0.11662968536210018,-0.025050012460183728,5.229677261366445,0.0,0.2664754084972902,-0.02658422895363316,0.7786834471393188,-0.03673135586774879,0.40000231888207716,-0.02091999741031462,0.0
4424,-0.075589661885846,-0.13516196157067617,-5.368797724589427,0.0,-0.6877954157340832,-0.11830790331310694,0.2748336223952179,-0.2412329842354269,0.1048294692566905,-0.040763555505027464,0.0
4425,-0.23415673712969412,-0.25970022806916493,-4.465723311410752,0.0,-0.7969478748526285,-0.36566717280826955,0.7592316037884389,-0.19909941629293457,0.7504982498869835,-0.025569961733657224,0.0
4426,-0.19362089167557492,-0.22671715600030545,-5.413927735848634,0.0,-0.41113431840002634,-0.1087933830237494,0.15645540928673465,-0.16318551428265812,0.0250813832048347,-0.03698875088063233,0.0
4427,-0.4786487795760001,-0.1912560474143912,-5.022857461510529,0.0,-0.05201533083291133,0.0943189081567774,0.6646727065744963,-0.1755457906512071,0.061945779094293316,-0.04224160620941453,0.0
4432,-0.0510538638083686,0.008624813251441073,5.18383366492685,0.0,0.00485911660829639,-0.20958824823431632,0.5507445475620159,-0.02781341834568705,0.5055580375125636,-0.021245986332976398,0.0
4435,-0.06694682238917085,0.09267548418598043,5.3915605569292655,0.0,-0.14977167403206995,0.023864339262942846,0.45321448706359513,-0.11090823132023826,0.2019083502033934,-0.03219205955255948,0.0
4436,-0.10823088296926754,-0.02850686051779824,-4.350530810515894,0.0,0.4850355386731101,-0.11441918581262225,0.8962235951112381,-0.008628663584696333,0.5996081159799388,-0.020496002077641993,0.0
4438,0.38693720397288617,0.0015980278066547809,5.208838337877154,0.0,0.27964383075720806,-0.05230146702736415,0.7594844759080983,-0.020011807598216493,0.41648712258195847,-0.021629853465460203,0.0
4440,-0.43898281202226974,-0.20693145055247084,-4.991510155121016,0.0,-0.6245649611747425,0.11646493440128564,0.4707839184564705,-0.20116115616888008,0.005472996774919734,-0.033907317851414744,0.0
4441,-0.16377237116787333,-0.18362558499370765,-4.803441785075972,0.0,-0.3416863596816393,-0.27628765080330564,0.2996345950479862,-0.24775158793509383,0.08085456123364426,-0.03737775448924178,0.0
4448,-0.30766548022060597,0.021063048173864587,-4.690443371026966,0.0,-0.6824175595422106,-0.35853052822254383,0.5529672040854137,-0.25429091322536346,0.825470219306548,-0.02497058197767715,0.0
4455,-0.3175803840255923,-0.09960875549334092,-4.319824546449695,0.0,-0.07844969816118781,-0.3492855563555476,0.7980486955912136,-0.012280610013447671,0.6690471372624907,-0.021950938694192113,0.0
4460,-0.5145892151074726,0.12090543438430713,-3.8723784738255187,0.0,0.31762835706529974,-0.033787163630737374,1.089479826161245,0.05086121503236447,0.8142139577842176,-0.02150187787026016,0.0
4462,-0.00479803117539821,-0.23821447644993538,-5.14062705209831,0.0,-0.7583196955368716,-0.013306007710634171,0.503751393276377,-0.24866538723663084,0.140488680072552,-0.040522809074644804,0.0
4463,-0.5704192100689873,0.09631230805839527,-3.912412514891188,0.0,0.017267783521856685,-0.1360745221210808,1.0264216874604248,0.06927904206813781,0.7990482911379747,-0.02161235416942567,0.0
4484,-0.16271966028346424,-0.1894340373864696,5.378557001183242,0.0,0.005486238818647378,-0.010345325245436111,0.5276361840281765,-0.14811074169117075,0.15503181583714482,-0.0358513666655016,0.0
4486,-0.4804305448885469,-0.1373368165417209,-4.435980457587592,0.0,-0.20433031572112512,-0.2080784429942585,0.5502040877914285,-0.15241033713054583,0.369033584092349,-0.037215672669684056,0.0
4487,-0.49353224249182165,-0.033774339808589605,-4.616179487235858,0.0,0.10173007904276647,0.28666603307642946,0.41826074569133664,-0.1508631110499686,0.304103876968062,-0.03729762190236336,0.0
4489,-0.046587844482427344,-0.026745023253844626,5.516050376316227,0.0,-0.35925902663883624,0.02938135680747932,0.617046683954675,-0.0973578929681699,0.34840121490859355,-0.04098556820562965,0.0
4493,-0.2552205975449009,-0.2927377760315595,-5.397483613716555,0.0,-0.5598279694223613,0.06298703710065416,0.2778001955576128,-0.15689514630582663,0.08522362832685505,-0.050497217655474505,0.0
4496,-0.4248489672834234,-0.3731723086444013,-4.131912985149113,0.0,0.01478730621855811,-0.2384413552683851,0.8026421339955259,-0.15812204391318382,0.38476471084523145,-0.038110944576994446,0.0
4503,-0.29089028988893706,-0.01691566064778818,-4.658137321059639,0.0,-0.786340516824872,0.06870028337729871,0.3378343099549791,-0.2987240101240421,0.255983787376093,-0.040593277927050975,0.0
4504,-0.6385258972760545,-0.543062957766402,-4.156016984372326,0.0,0.45508700143410985,0.22377907494434934,0.5693697561064546,0.05191253695662664,0.31044633429484425,-0.043534010595814146,0.0
4505,-0.19460911501100459,0.015407081528646723,-4.231739041393833,0.0,-0.7137719539451902,-0.09245130819996036,0.5143645654177589,-0.21416161657694197,0.5518086542402593,-0.04610736418187639,0.0
4508,0.12892183038459057,0.1376005560834398,-4.0001901061904475,0.0,0.2713809963210451,0.22726247246938056,0.45785695984575164,-0.33271735759402876,0.618280282007046,-0.0440291977811033,0.0
4509,-0.2522901330313808,-1.5106664363429474,-4.305201398479165,0.0,-0.09312502083776816,-0.23210145822212416,0.4321795154599534,-0.33101517258908947,0.19039576266978714,-0.04709368713221681,0.0
4512,-0.3098797610959577,-0.08240434829472688,-4.235526294495626,0.0,-0.7089345751000349,-0.11302435020043002,0.6071121629001874,-0.21976411661510944,0.4227494656423371,-0.047287511632049715,0.0
4513,-0.41952541531165555,-0.161071111222755,-3.985369325092989,0.0,0.34700610570377677,0.17126179801933955,0.6061440393136731,0.000910767858403677,0.3822539864771883,-0.04432816841174065,0.0
4516,-0.020890284663035986,-0.36263030678411595,-4.3341545545285705,0.0,-0.42434324199882395,-0.03393785121300139,0.36094683636098623,-0.01959650647053566,0.40455902919305453,-0.05136822412485374,0.0
4520,-0.4343396821254623,-0.8014635198556779,-4.2669084465694755,0.0,-0.6508194942986043,-0.07166696121390219,-0.0945786309984822,-0.17238623569995762,0.7052692851285469,-0.06386183251201703,0.0
