NUM_OPER,FECHA_CORTE,DIASMORA,TARGET,particion,P_xgboost,P_lightgbm,P_ensemble,P_principal,score_if,flag_if,dist_cluster_riesgo,flag_kmeans,dist_nucleo_dbscan,flag_dbscan,votos_anomalia,MONTOCREDITO_log_est,MONTOCUOTA_log_est,SALDOCAPITAL_POR_VENCER_log_est,NUMERORENEGOCIACION_log_est,PLAZO_est,TASAINTERES_est,DIAS_MADURACION_est,DIAS_RESTANTES_est,PRODUCTO_COD_PROD_2_e,TIPOTASACOD_V_e,PERIOD_PAGO_OTROS_e,n_cortes,pendiente_mensual,en_mora,score_anomalia
4360,2019-12-31,0,0,train,0.16537526,0.0017963783448195188,0.08358582042183756,0.16537526,-0.21294113735776266,0,11.883083344248238,0,0.0,0,0,0.5947035473879057,0.22995992498912687,0.6388127314910793,0.0,1.49517489206878,-0.6692886183776768,-1.2023562649490729,2.079940723958093,1.0,1.0,0.0,1.0,,0,0.16468590831918506
4361,2019-12-31,1,0,train,0.1649145,0.0002651810094424116,0.08258984235151152,0.1649145,-0.15990457382096634,0,11.117611841186518,0,2.9802322387695312e-08,0,0,0.14995554505204067,0.4962809411280352,0.48774126389525485,0.0,-0.8864819545874267,-0.6692886183776768,-1.2023562649490729,-0.20931586378635525,1.0,1.0,0.0,1.0,,0,0.5333899264289758
4363,2019-12-31,0,0,val,0.1649145,0.0004883905259918094,0.08270144710978622,0.1649145,-0.21342361954620875,0,11.877693124476638,0,0.0002568391315628422,0,0,-0.24126048503595285,0.20589913948777444,0.3578626206735585,0.0,-0.8864819545874267,-0.6692886183776768,-1.2023562649490729,-0.20931586378635525,1.0,1.0,0.0,1.0,,0,0.3254102999434069
4364,2019-12-31,0,0,train,0.1649145,0.00020530831275210153,0.08255990600316636,0.1649145,-0.19224819446313834,0,11.87349148221341,0,0.0,0,0,-1.4618732109827273,-0.6668677799347493,-0.021299406461961438,0.0,-0.8777579368341073,-0.6692886183776768,-1.2062777177145443,-0.19883391970327627,1.0,1.0,0.0,1.0,,0,0.3262591963780419
4365,2019-12-31,0,0,train,0.1649145,0.000525816283149515,0.08272015998836507,0.1649145,-0.19047641940393628,0,11.873921370307919,0,0.0,0,0,-1.1705150672121296,-0.2649967134015978,0.05276441574667366,0.0,-1.2921487801167806,-0.6692886183776768,-1.210199170480016,-0.5950514060436616,1.0,1.0,0.0,1.0,,0,0.32880588568194685
4367,2019-12-31,0,0,test,0.1649145,0.0005398485414685013,0.08272717611752456,0.1649145,-0.21429423321653057,0,11.876012658695856,0,8.992440279312006e-06,0,0,-0.6102990102508059,-0.21147495800621496,0.2420955898962726,0.0,-0.5048061778797013,-0.6692886183776768,-1.210199170480016,0.16174495675464054,1.0,1.0,0.0,1.0,,0,0.3208828522920204
4371,2019-12-31,0,0,val,0.16537526,0.0002989732553639189,0.08283711787710976,0.16537526,-0.19843766137104468,0,11.886399063254087,0,0.00024500227316751115,0,0,1.0148127125095976,0.4326583762596624,0.775879460901825,0.0,2.286879503182519,-0.6692886183776768,-1.2258849815419017,2.853508197289322,1.0,1.0,0.0,1.0,,0,0.36502546689303905
4372,2019-12-31,0,0,train,0.1649145,0.0013363934800815457,0.08312544858683109,0.1649145,-0.21544667385721294,0,11.878737735193853,0,0.0,0,0,-0.09479964367748854,0.04986082040183223,0.42146772378335257,0.0,-0.08169131684370853,-0.6692886183776768,-1.2258849815419017,0.576829942444568,1.0,1.0,0.0,1.0,,0,0.17741935483870966
4375,2019-12-31,0,0,train,0.1649145,0.0006972648894808232,0.08280588429153073,0.1649145,-0.2188323839136745,0,11.880178459822838,0,0.0,0,0,0.14995554505204067,0.2261376297273963,0.5007389167302257,0.0,-0.08823433015869811,-0.6692886183776768,-1.2258849815419017,0.5705407759947206,1.0,1.0,0.0,1.0,,0,0.15223542727787212
4380,2019-12-31,0,0,val,0.1649145,0.0013363934800815457,0.08312544858683109,0.1649145,-0.21544667385721294,0,11.878737735193853,0,0.0,0,0,-0.09479964367748854,0.04986082040183223,0.42146772378335257,0.0,-0.08169131684370853,-0.6692886183776768,-1.2415707926037878,0.5852154977110312,1.0,1.0,0.0,1.0,,0,0.17741935483870966
4381,2019-12-31,0,0,train,0.1649145,0.00042689738764351687,0.08267070054061207,0.1649145,-0.21426248619923954,0,11.876201304235257,0,0.0,0,0,-0.6102990102508059,-0.053413503929944185,0.2545080365802261,0.0,-0.8843009501490968,-0.6692886183776768,-1.2572566036656738,-0.17787003153711833,1.0,1.0,0.0,1.0,,0,0.1949632144878325
4382,2019-12-31,0,0,train,0.16537526,0.0003100220661073244,0.08284264228248146,0.16537526,-0.21209414691225165,0,11.883185855114242,0,0.0,0,0,0.5947035473879057,0.24080001795150105,0.6447836860726346,0.0,1.5497000030270265,-0.6692886183776768,-1.2611780564311454,2.1637962766227252,1.0,1.0,0.0,1.0,,0,0.16836445953593662
4383,2019-12-31,0,0,train,0.16537526,0.0002801669256939441,0.08282771471227476,0.16537526,-0.18729995673103905,0,11.887689522370657,0,2.9802322387695312e-08,0,0,1.1550365774457623,0.5386326917772793,0.8262640786673249,0.0,2.286879503182519,-0.6692886183776768,-1.2650995091966168,2.87447208545548,1.0,1.0,0.0,1.0,,0,0.3607809847198642
4384,2019-12-31,0,0,test,0.16552627,0.00016007877402631979,0.08284317482021018,0.16552627,-0.1492073267410146,0,11.872635784887011,0,0.0,0,0,-2.3749330398970696,-0.3174124321637751,-0.3170207852225641,0.0,-2.1034824311754883,-0.6692886183776768,-1.2847067730239745,-1.3350766583090374,1.0,1.0,0.0,1.0,,0,0.40096208262591965
4385,2019-12-31,0,0,train,0.1649145,0.000653004238601755,0.0827837539660912,0.1649145,-0.2188323839136745,0,11.880178459822838,0,0.0,0,0,0.14995554505204067,0.224277071319938,0.5007389167302257,0.0,-0.10350136122700712,-0.6692886183776768,-1.2847067730239745,0.587311886527647,1.0,1.0,0.0,1.0,,0,0.15223542727787212
4386,2019-12-31,0,0,train,0.1649145,0.0011932024828207942,0.08305385308820071,0.1649145,-0.17304510522167293,0,11.872787268240652,0,0.0,0,0,-1.9305138282641296,-0.6780052380494886,-0.17308250445506967,0.0,-1.5080682195114368,-0.6692886183776768,-1.288628225789446,-0.7606661225563094,1.0,1.0,0.0,1.0,,0,0.3681380871533673
4387,2019-12-31,0,0,train,0.16537526,0.00020523985771497342,0.08279025117828528,0.16537526,-0.1786494346766746,0,11.889489789927671,0,0.0,0,0,1.355031219647758,0.6826241913861786,0.8910382473075444,0.0,2.2781554854291994,-0.6692886183776768,-1.2925496785549175,2.880761251905327,1.0,1.0,0.0,1.0,,0,0.28041878890775324
4388,2019-12-31,0,0,train,0.1649145,0.00028742231256521504,0.08260096300307292,0.1649145,-0.19047641940393628,0,11.874211017751371,0,0.0,0,0,-1.1705150672121296,-0.4604054368372546,0.07306552917584781,0.0,-0.9039299900940656,-0.6692886183776768,-1.2925496785549175,-0.17787003153711833,1.0,1.0,0.0,1.0,,0,0.3276740237691002
4389,2019-12-31,0,0,test,0.1649145,0.0005235083259127059,0.08271900600974667,0.1649145,-0.2188323839136745,0,11.880178459822838,0,0.0,0,0,0.14995554505204067,0.22349479854078658,0.5007389167302257,0.0,-0.1100443745419967,-0.6692886183776768,-1.296471131320389,0.587311886527647,1.0,1.0,0.0,1.0,,0,0.15223542727787212
4390,2019-12-31,0,0,train,0.1649145,0.000730353317178627,0.08282242850537963,0.1649145,-0.2188323839136745,0,11.880178459822838,0,0.0,0,0,0.14995554505204067,0.12878567626409365,0.5007389167302257,0.0,0.31307048649399605,-0.6692886183776768,-1.296471131320389,0.9940113169511113,1.0,1.0,0.0,1.0,,0,0.15223542727787212
4391,2019-12-31,0,0,train,0.1649145,0.0007665646272902969,0.08284053416043546,0.1649145,-0.21544667385721294,0,11.878737735193853,0,0.0,0,0,-0.09479964367748854,-0.048960305552361284,0.42146772378335257,0.0,0.30652747317900647,-0.6692886183776768,-1.312156942382275,0.9961077057677271,1.0,1.0,0.0,1.0,,0,0.17741935483870966
4392,2019-12-31,0,0,train,0.1649145,0.0012801445702658861,0.08309732413192325,0.1649145,-0.21552354380696903,0,11.877105006116956,0,0.0,0,0,-0.4103336142467955,-0.17975418500137685,0.3192727329758918,0.0,-0.09477734347368769,-0.6692886183776768,-1.312156942382275,0.6103721635104208,1.0,1.0,0.0,1.0,,0,0.18307866440294285
4393,2019-12-31,0,0,test,0.1649145,0.0012656276542881257,0.08309006567393437,0.1649145,-0.21544667385721294,0,11.878737735193853,0,0.0,0,0,-0.09479964367748854,0.04802638142138415,0.42146772378335257,0.0,-0.09695834791201755,-0.6692886183776768,-1.3160783951477466,0.6103721635104208,1.0,1.0,0.0,1.0,,0,0.17741935483870966
4394,2019-12-31,0,0,val,0.1649145,0.0003744772134387679,0.0826444904535097,0.1649145,-0.1492073267410146,0,11.872635784887011,0,0.0,0,0,-2.3749330398970696,-0.8330444481682573,-0.3170207852225641,0.0,-1.6847295790161554,-0.6692886183776768,-1.3160783951477466,-0.9157988949858783,1.0,1.0,0.0,1.0,,0,0.40096208262591965
4395,2019-12-31,0,0,train,0.1649145,0.000730353317178627,0.08282242850537963,0.1649145,-0.2188323839136745,0,11.880178459822838,0,0.0,0,0,0.14995554505204067,0.12598055056760182,0.5007389167302257,0.0,0.2890794376723676,-0.6692886183776768,-1.335685658975104,0.9919149281344954,1.0,1.0,0.0,1.0,,0,0.15223542727787212
4396,2019-12-31,0,0,train,0.1649145,0.00048157784120326776,0.08269804076739194,0.1649145,-0.2188323839136745,0,11.880178459822838,0,0.0,0,0,0.14995554505204067,0.32160787700998666,0.5007389167302257,0.0,-0.4393760447298055,-0.6692886183776768,-1.3474500172715187,0.29801022983466724,1.0,1.0,0.0,1.0,,0,0.15223542727787212
4397,2019-12-31,0,0,train,0.16552627,0.0001246907258838212,0.08282548079613893,0.16552627,-0.019446419104841906,0,11.915458264829288,0,0.0,0,0,-1.1705150672121296,1.9614825878791045,0.07306552917584781,0.0,-2.38483200372004,-0.6692886183776768,-1.3474500172715187,-1.5719685945866222,1.0,1.0,1.0,1.0,,0,0.37040181097906055
4398,2019-12-31,0,0,val,0.16537526,0.0003893783929044741,0.08288232044588004,0.16537526,-0.2039173541228752,0,11.885624202828334,0,0.0,0,0,0.9102649367018151,0.464561146615295,0.7469875572499255,0.0,1.5060799142604293,-0.6692886183776768,-1.3592143755679331,2.174278220705804,1.0,1.0,0.0,1.0,,0,0.20628183361629882
4399,2019-12-31,0,0,test,0.16764621,0.0001800562406105888,0.08391313530328488,0.16764621,-0.11007490937943759,0,11.873539923564548,0,0.0,0,0,-3.13420194531136,-1.2477620069522992,-0.5629324335601582,0.0,-1.8373998896992454,-0.6692886183776768,-1.3592143755679331,-1.0394858351662102,1.0,1.0,0.0,1.0,,0,0.42303338992642897
4403,2019-12-31,847,1,val,0.8377466,0.98947953502348,0.9136130776008513,0.8377466,0.13565625764052758,1,7.779652116801559,1,1.2619796547312432,1,3,2.284473805221007,1.4395107914634866,-2.7716137493894437,0.0,1.508260918698759,-0.6692886183776768,2.730860858818851,-0.010158926207854692,0.0,1.0,0.0,30.0,1.1174600471716701e-17,1,3.932088285229202
4404,2019-12-31,46,1,train,0.8377466,0.9950420011054671,0.9163943106418448,0.8377466,0.01495026624456175,1,5.315626936679662,0,1.2781163760192882,1,2,1.6706017496094516,0.8897099813407078,-2.7716137493894437,0.0,1.5148039320137487,-0.6692886183776768,2.7034106894605503,0.010804961958303261,0.0,1.0,0.0,31.0,0.09455163819439151,1,2.912846632710809
4405,2019-12-31,0,0,train,0.1947711,0.005708288488975484,0.1002396922996597,0.1947711,-0.10542505475816732,0,10.064746934948769,0,0.0,0,0,0.34993921892454616,0.21725518845849043,-0.3169817448050593,0.0,-0.11222537898032657,-0.6692886183776768,2.640667445213006,-1.5195588741712274,0.0,1.0,0.0,31.0,3.769372411839131e-18,0,0.5905489530277307
4406,2019-12-31,96,1,train,0.8377466,0.9995419135407424,0.9186442668594825,0.8377466,0.09442396860053148,1,2.5795305951452656,1,1.6378396828549995,1,3,2.284473805221007,1.3432577525331144,-2.7716137493894437,0.0,1.5017179053837695,-0.6692886183776768,2.6367459924475347,0.03386523894107701,0.0,1.0,0.0,12.0,0.12656390922402283,1,3.9654782116581777
4409,2019-12-31,21,0,train,0.16637123,0.00311734379711695,0.08474428505392347,0.16637123,-0.08632731640419938,0,8.086669756118408,0,1.1920928955078125e-07,0,0,0.4377369338297394,0.1257203159996585,0.22521936062212722,0.0,0.6903842543250618,0.9285290401925196,2.5504740316071612,-0.6998708468744513,0.0,1.0,0.0,32.0,-0.0008497783115926087,0,0.7425014148273911
4413,2019-12-31,324,1,test,0.8377466,0.998459908144467,0.9181032641613448,0.8377466,0.08044785065930693,1,3.5111890912567536,1,0.2788426075957297,0,2,1.1102577507651132,0.6568689116316695,-2.7716137493894437,0.0,0.7100132942700305,-0.6692886183776768,2.4681235235322596,-0.6369791823759775,0.0,1.0,0.0,19.0,1.1174600471716701e-17,1,2.9134125636672326
4418,2019-12-31,482,1,train,0.8377466,0.9995109367250242,0.9186287784516234,0.8377466,0.1529942733593943,1,5.777679812003003,1,0.0,0,2,1.1102577507651132,0.553704148102719,-2.7716137493894437,0.0,1.4908128831921201,-0.6692886183776768,2.3387155822717,0.18270884492079847,0.0,1.0,0.0,23.0,1.1174600471716701e-17,1,2.7167515563101303
4424,2019-12-31,0,0,train,0.16637123,0.004736829597312475,0.08555402795402123,0.16637123,-0.17099289721007882,0,10.204365893736313,0,8.429369702178807e-08,0,0,0.14995554505204067,-0.07733644912283646,0.1523313962653388,0.0,0.6903842543250618,0.9285290401925196,2.2485221686658554,-0.5384489079950351,0.0,1.0,0.0,28.0,-0.0005311114447460051,0,0.6123372948500282
4425,2019-12-31,0,0,train,0.17289871,0.019902867242927332,0.09640078850847233,0.17289871,-0.1537866438847763,0,10.188209030422072,0,0.0,0,0,1.5083416271902124,0.9043770066430383,0.6114412681873962,0.0,0.7034702809550409,-0.6692886183776768,2.2289149048384975,-0.5153886310122614,0.0,1.0,0.0,4.0,-0.008270885570930066,0,0.533955857385399
4426,2019-12-31,0,0,val,0.16637123,0.004353188655029743,0.08536220748287986,0.16637123,-0.08761854485935527,0,10.121528781320475,0,0.19273251999586244,0,0,0.28401245653710266,0.10068240594642777,0.12756768062466825,0.0,0.3217945042473155,0.9285290401925196,2.224993452073026,-0.8801602851034098,0.0,1.0,0.0,13.0,-0.03836430822103746,0,0.7792869269949065
4427,2019-12-31,0,0,test,0.18027368,0.014755402414534364,0.09751454214678897,0.18027368,-0.1310674307063735,0,10.065467251104568,0,0.37879578540499187,0,0,0.6306707621457639,0.4429811767011922,0.07469084735250492,0.0,-0.10350136122700712,0.9285290401925196,2.224993452073026,-1.2889561043434898,0.0,1.0,0.0,20.0,-0.0026141200746794073,0,0.7843803056027164
4432,2019-12-31,66,1,train,0.8377466,0.9989772793286877,0.9183619497534552,0.8377466,0.05116102288884383,1,4.036677230057238,1,2.420349081641494,1,3,1.476076317442165,0.7698569664435381,-2.7716137493894437,0.0,1.479907861000471,-0.6692886183776768,2.119114227405295,0.28962467456820407,0.0,1.0,0.0,11.0,0.07023757696143307,1,3.9377475947934353
4435,2019-12-31,503,1,train,0.8377466,0.99882316768195,0.9182848939300863,0.8377466,0.14967409004382637,1,5.916163025598277,1,0.0,0,2,0.5032424730707656,0.3458779716891754,-2.7716137493894437,0.0,0.31743249537065577,0.9285290401925196,2.091664058046995,-0.8130758429717043,0.0,1.0,0.0,18.0,1.1174600471716701e-17,1,2.714487832484437
4436,2019-12-31,21,0,val,0.24458705,0.1532158402802454,0.19890144458422593,0.24458705,0.03370510269302596,1,7.760634583969811,0,0.7409646624151239,1,2,1.1550365774457623,0.5324889426517434,0.6138694749578759,0.0,1.4973558965071099,-0.6692886183776768,2.091664058046995,0.321070506817441,0.0,1.0,0.0,15.0,-0.019120499491671352,0,2.9026598754951896
4438,2019-12-31,46,1,test,0.8377466,0.999629168857862,0.9186878945180423,0.8377466,0.02542823115650905,1,3.8109826114285243,1,0.27468335066471594,0,2,2.0781886928520437,1.206301985902423,-2.7716137493894437,0.0,1.4820888654388007,-0.6692886183776768,2.044606624861337,0.33155245090051993,0.0,1.0,0.0,7.0,0.05262475217636514,1,2.8930390492359934
4440,2019-12-31,0,0,train,0.170089,0.006936556847030506,0.08851278163549035,0.170089,-0.18820656326921625,0,10.810393684547833,0,0.0,0,0,0.6654960381144984,0.30522140751539106,0.3567050408513658,0.0,0.6838412410100722,0.9285290401925196,2.0406851720958654,-0.43362946716424533,0.0,1.0,0.0,4.0,-0.00023064023835527234,0,0.4128466327108093
4441,2019-12-31,0,0,train,0.20871708,0.00872234137502682,0.10871970967276579,0.20871708,-0.18676253226244982,0,10.651538230124622,0,0.0,0,0,0.5190254043152028,0.07804336369127886,0.39696304369930324,0.0,1.479907861000471,0.9285290401925196,2.0406851720958654,0.33155245090051993,0.0,1.0,0.0,4.0,0.0013587413136758497,0,0.42982456140350883
4448,2019-12-31,0,0,val,0.17289871,0.018370442958818532,0.09563457636641794,0.17289871,-0.20083659246591645,0,10.880210388157156,0,0.043603061191613716,0,0,1.0635729597045616,0.5911956599924919,0.5029491539710348,0.0,0.6991082720783812,-0.6692886183776768,1.946570305724549,-0.3686414138491557,0.0,1.0,0.0,4.0,-0.0019622396246601627,0,0.533106960950764
4455,2019-12-31,5,0,test,0.22210965,0.05778318013372264,0.13994641286940496,0.22210965,-0.0998229479458071,0,9.526265984429541,0,0.10425340236508795,0,0,1.0635729597045616,0.47473280817370467,0.6051555040173531,0.0,1.5060799142604293,-0.6692886183776768,1.8053980061675747,0.48249244569685723,0.0,1.0,0.0,8.0,-0.004393655452567986,0,0.7973967176004528
4460,2019-12-31,3,0,val,0.34608358,0.24809076166659588,0.29708717155709863,0.34608358,-0.14135800813091398,0,10.172244985735892,0,0.09043220296136041,0,0,1.355031219647758,0.6858373042970355,0.6995480843734017,0.0,1.4864508743154605,-0.6692886183776768,1.762262025747388,0.4866852233300888,0.0,1.0,0.0,4.0,0.01108776147547324,0,0.7306168647425014
4462,2019-12-31,0,0,train,0.170089,0.007691895431095721,0.08889045092752296,0.170089,-0.11417301029639193,0,10.104076567824428,0,1.1920928955078125e-07,0,0,0.14995554505204067,-0.0533157213711815,0.23939641166026882,0.0,0.7165563075850201,0.9285290401925196,1.7348118563890875,-0.23866530721897639,0.0,1.0,0.0,15.0,1.570351788028757e-17,0,0.6960950764006791
4463,2019-12-31,0,0,train,0.34608358,0.15553368469898676,0.25080863307329404,0.34608358,-0.14527608822420135,0,10.194766535842977,0,0.0,0,0,1.355031219647758,0.6859274456119834,0.6995480843734017,0.0,1.479907861000471,-0.6692886183776768,1.7112831397962585,0.5076491114962468,0.0,1.0,0.0,7.0,0.010391301661743044,0,0.5407470288624788
4484,2019-12-31,88,1,val,0.8377466,0.9984385801625401,0.9180926001703813,0.8377466,-0.007952312764467506,0,1.5614887889928024,1,0.47932123919456615,0,1,0.7319956218526678,0.5671961473709014,-2.7716137493894437,0.0,-0.10132035678867726,0.9285290401925196,1.3818811074966517,-0.8361361199544781,0.0,1.0,0.0,4.0,0.043825971630282304,1,1.9134125636672326
4486,2019-12-31,0,0,train,0.2088427,0.02196279244158644,0.11540274360047767,0.2088427,-0.17646411070129414,0,10.53621962308739,0,0.0,0,0,1.0635729597045616,0.498695681217717,0.6343711489348371,0.0,1.49299388763045,0.9285290401925196,1.3426665798419366,0.7172879931578263,0.0,1.0,0.0,5.0,0.001949666092343154,0,0.46038483305036787
4487,2019-12-31,3,0,test,0.19171046,0.03624488036711711,0.11397766878644475,0.19171046,-0.13634541597906047,0,9.597265732007042,0,0.33074414785238077,0,0,0.9102649367018151,0.6864809470055327,0.4359655057967557,0.0,-0.0991393523503474,0.9285290401925196,1.291687693890807,-0.785822788355699,0.0,1.0,0.0,9.0,-0.002953322870387197,0,0.7940011318619128
4489,2019-12-31,87,1,train,0.8377466,0.9989732107351029,0.9183599154566628,0.8377466,0.0830679400136961,1,1.8311039775033238,1,1.6233953465993587,1,3,1.7998035964689145,1.1747849876307794,-2.7716137493894437,0.0,0.6903842543250618,0.9285290401925196,1.260316071767035,-0.010158926207854692,0.0,1.0,0.0,9.0,1.1174600471716701e-17,1,3.9705715902659877
4493,2019-12-31,4,0,train,0.18071426,0.004743125847457475,0.09272869517975978,0.18071426,-0.1409410609963272,0,9.58277085611391,0,0.0,0,0,0.2544983353295333,0.47707979858145666,-0.11385632636022162,0.0,-0.8777579368341073,0.9285290401925196,1.2171800913468482,-1.4944022083718378,0.0,1.0,0.0,20.0,6.5033053547231965e-18,0,0.5871533672891908
4496,2019-12-31,1,0,train,0.22757964,0.03834367748315538,0.1329616579225431,0.22757964,-0.13038584911526946,0,9.984768813571458,0,8.429369702178807e-08,0,0,1.7998035964689145,1.040685243286893,0.8910382473075444,0.0,1.4842698698771306,0.9285290401925196,1.1583582998647757,0.8074327122723055,0.0,1.0,0.0,18.0,0.002650812268253962,0,0.6949632144878325
4503,2019-12-31,0,0,train,0.170089,0.011110019482327498,0.09059951295313885,0.170089,-0.15341557041132758,0,10.218752520035322,0,0.0,0,0,0.7319956218526678,0.3956497349253591,0.5102301572973356,0.0,0.7056512853933707,0.9285290401925196,0.9897358309495008,0.14916662385494575,0.0,1.0,0.0,7.0,1.570351788028757e-17,0,0.5260328239954726
4504,2019-12-31,0,0,val,0.21238372,0.055713971009769284,0.13404884415413848,0.21238372,-0.09540665250080393,0,10.254789797251872,0,0.30525686110540734,0,0,1.355031219647758,1.0187476571719498,0.6244790078685526,0.0,-0.09259633903535783,0.9285290401925196,0.9583642088257287,-0.601340572493509,0.0,1.0,0.0,10.0,0.0002028218337472291,0,0.7600452744765138
4505,2019-12-31,33,1,test,0.17493078,0.030151268200898116,0.10254102466346023,0.17493078,-0.04015242387814466,0,7.939150726100094,0,0.24895126625625397,0,0,1.1980589811891444,0.7427120100281859,0.6770523253503747,0.0,0.6925652587633916,0.9285290401925196,0.9348354922328996,0.16593773438787213,0.0,1.0,0.0,6.0,0.0003676949260392349,1,0.8404074702886248
